url
"https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/Bad_Frankenhausen%2C_Burg_Kyffhausen_--_1980_--_11.jpg/1024px-Bad_Frankenhausen%2C_Burg_Kyffhausen_--_1980_--_11.jpg"
"https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Merseburg%2C_Domplatz_--_1980_--_3.jpg/1024px-Merseburg%2C_Domplatz_--_1980_--_3.jpg"
"https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/Merseburg%2C_Schloss_--_1980_--_2.jpg/1024px-Merseburg%2C_Schloss_--_1980_--_2.jpg"
"https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Merseburg%2C_Schloss_--_1980_--_4.jpg/800px-Merseburg%2C_Schloss_--_1980_--_4.jpg"
"https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Seeburg_%28Mansfelder_Land%29_--_1980_--_8.jpg/1280px-Seeburg_%28Mansfelder_Land%29_--_1980_--_8.jpg"
"https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Nordkirchen%2C_Schloss_Nordkirchen_--_um_1980_--_2.jpg/800px-Nordkirchen%2C_Schloss_Nordkirchen_--_um_1980_--_2.jpg"
"https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Nordkirchen%2C_Schloss_Nordkirchen_--_um_1985.jpg/800px-Nordkirchen%2C_Schloss_Nordkirchen_--_um_1985.jpg"
